1459569029.655000, /muse/elements/raw_fft1, 17.607252, 22.065508, 26.393589, 26.773924, 27.820251, 31.657799, 30.325348, 26.993797, 26.715528, 27.321121, 29.554163, 28.681314, 24.177414, 22.955128, 27.455067, 25.283278, 20.555458, 18.344189, 23.079813, 25.166712, 18.519405, 21.391438, 25.676546, 20.404459, 17.831892, 18.939846, 13.961395, 23.385399, 27.283085, 24.984516, 21.860216, 19.12209, 26.812119, 22.518831, 18.069685, 22.043365, 24.56716, 26.66358, 23.480768, 17.422922, 19.977768, 19.909548, 20.172136, 18.197866, 21.961008, 20.967762, 14.859114, 21.796402, 24.434519, 18.159567, 20.622196, 22.9241, 16.270754, 24.908703, 28.62331, 24.245056, 22.28328, 23.236437, 16.432886, 16.604279, 16.725582, 19.060999, 25.085241, 22.707747, 14.456484, 17.601038, 18.238743, 18.419617, 13.624655, 16.730371, 15.056604, 6.5901966, 19.122892, 21.046688, 14.124561, 18.443007, 20.089132, 23.860897, 21.499117, 23.362148, 22.435438, 23.683672, 24.400793, 26.052872, 23.14919, 23.711683, 26.36527, 20.437479, 23.968058, 24.475739, 24.905096, 19.045458, 23.781132, 23.157965, 21.98649, 21.732103, 22.054867, 20.860682, 25.153194, 22.977112, 21.46718, 23.440308, 24.527052, 21.19313, 22.186573, 17.703583, 15.362181, 22.157936, 21.845995, 21.326456, 25.819988, 25.951994, 26.454994, 20.769451, 21.481644, 19.526144, 16.41929, 16.33349, 17.378063, 16.771517, 19.186821, 17.630323, 16.70317, 22.022943, 18.424519, 8.806272, 20.265495, 22.48349, 14.527749
1459569029.655000, /muse/elements/raw_fft2, 20.334515, 23.830345, 30.472193, 29.0917, 23.39871, 25.495977, 23.166061, 17.785404, 23.302032, 27.251602, 25.127712, 25.002253, 24.014635, 17.166044, 19.664282, 20.700274, 17.576057, 18.759142, 21.560898, 24.231007, 19.579706, 20.384388, 24.312263, 22.507946, 20.69764, 22.938215, 18.15238, 19.816175, 23.932566, 21.518572, 18.880766, 20.05184, 25.249287, 21.310127, 18.251192, 19.895056, 25.922379, 24.616354, 19.359371, 20.172493, 18.248089, 15.696912, 15.28577, 14.511428, 18.233456, 17.959694, 17.130835, 20.488688, 22.346313, 18.383228, 19.607351, 22.513607, 16.279766, 20.79913, 24.371178, 20.57704, 17.888533, 19.567482, 16.283514, 17.84691, 13.48182, 16.854355, 23.012653, 21.570175, 14.968911, 19.13035, 17.643885, 15.83104, 7.538454, 6.5683804, 2.1709948, 2.0094547, 16.981033, 19.312975, 13.539429, 14.71615, 14.783004, 18.985573, 19.272688, 21.474247, 20.390486, 19.806581, 21.475243, 23.743555, 22.73454, 22.295044, 24.980928, 19.030348, 21.993011, 21.936884, 22.03041, 16.528084, 19.531195, 18.400866, 18.780537, 17.804384, 17.777422, 17.121696, 22.699371, 20.546204, 18.661324, 20.785307, 21.905191, 17.023542, 17.482224, 12.251404, 13.451589, 20.454529, 19.789923, 19.270409, 23.43351, 23.851397, 24.345737, 18.971403, 18.438322, 16.577099, 14.459406, 14.150327, 15.491018, 15.350298, 17.50369, 13.967837, 15.205615, 20.120594, 17.716955, 9.219205, 16.149939, 19.238394, 13.55521
1459569029.655000, /muse/elements/raw_fft3, 32.451504, 37.17017, 27.241768, 27.359926, 28.304764, 26.009476, 22.58068, 23.912027, 24.75459, 24.031912, 22.146467, 22.666069, 23.640493, 22.828232, 21.47801, 20.351095, 20.556519, 20.959871, 20.19818, 18.616594, 18.008291, 18.437325, 18.26455, 16.492252, 13.213571, 14.526829, 13.642713, 11.389294, 7.8909726, 4.36534, 7.3056703, 7.329749, 6.2531643, 3.6485891, 6.9060993, 8.485156, 8.172121, 10.731298, 13.405292, 11.09871, 10.641973, 9.751613, 11.510708, 11.494885, 9.922429, 10.528861, 10.623373, 11.996151, 12.337433, 9.837883, 12.0078125, 11.61287, 10.744143, 11.495798, 9.3286085, 8.05487, 8.540773, 7.801817, 5.4444833, 4.295337, 1.1915354, 3.3855023, 6.393542, 4.3873367, 2.7616038, 1.6362287, -1.2394947, -1.4381057, 1.905244, -1.9216188, -11.88263, -5.9037333, -2.628785, -0.36526012, -2.1869392, -1.9554504, 3.5359845, 2.2085397, 4.4316993, 3.806121, 4.6255074, 6.6305504, 8.017197, 6.2927876, 0.7202165, 3.8597581, 5.6938767, 3.460062, 4.959159, 4.1470184, 1.8642433, 7.375705, 7.7922683, 5.5278134, 2.51683, 2.630321, 3.5416589, 2.1426537, 4.688255, 4.8576307, 1.0555903, 0.6152626, 2.4692187, 2.7904222, 4.368279, 3.0367734, 2.74856, -2.9173448, -1.3852098, -5.9654136, -1.4565403, 2.7529454, 2.467446, 4.1841416, 3.5709026, 2.0999105, -1.1059114, -3.3285646, -3.2441947, -2.8989244, -3.7733762, -6.543793, -2.5608416, 2.8525085, -2.9428856, -2.4928265, 2.6070044, 4.456539, 2.025541
1459569029.655000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.655000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.655000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.655000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.655000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.655000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.655000, /muse/elements/alpha_session_score, 1.0, 1.0, 1.0, 1.0
1459569029.655000, /muse/elements/beta_session_score, 1.0, 1.0, 1.0, 1.0
1459569029.655000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459569029.655000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1459569029.655000, /muse/elements/theta_session_score, 1.0, 1.0, 1.0, 1.0
1459569029.656000, /muse/eeg, 1087.33203125, 722.146362305, 695.826660156, 995.213134766
1459569029.665000, /muse/acc, 3.90625619888, 992.189025879, 128.906448364
1459569029.682000, /muse/acc, 19.5312805176, 996.095336914, 144.531478882
1459569029.698000, /muse/drlref, 1658064.5, 1648387.125
1459569029.715000, /muse/acc, 19.5312805176, 1000.00158691, 140.625213623
1459569029.738000, /muse/eeg, 1064.30224609, 1143.26135254, 906.384155273, 959.02355957
1459569029.738000, /muse/eeg/quantization, 1, 128, 64, 1
1459569029.738000, /muse/eeg, 1061.0123291, 1353.81884766, 906.384155273, 935.993835449
1459569029.738000, /muse/eeg, 1166.29101562, 722.146362305, 379.990447998, 1064.30224609
1459569029.738000, /muse/eeg, 1116.94165039, 1143.26135254, 695.826660156, 1024.82275391
1459569029.738000, /muse/eeg, 1144.90637207, 1143.26135254, 590.547912598, 1034.69262695
1459569029.738000, /muse/eeg, 1131.74645996, 1143.26135254, 801.105407715, 1005.08300781
1459569029.738000, /muse/eeg, 1144.90637207, 1143.26135254, 801.105407715, 1014.95288086
1459569029.739000, /muse/eeg, 1172.87097168, 1143.26135254, 801.105407715, 1042.91748047
1459569029.739000, /muse/eeg, 1135.03637695, 1353.81884766, 1011.66290283, 1001.79302979
1459569029.739000, /muse/eeg, 1210.70556641, 722.146362305, 590.547912598, 1067.59228516
1459569029.739000, /muse/eeg, 1163.00109863, 932.703857422, 801.105407715, 1046.20751953
1459569029.739000, /muse/eeg, 1228.80029297, 722.146362305, 695.826660156, 1062.65734863
1459569029.739000, /muse/eeg, 1217.28540039, 722.146362305, 695.826660156, 1098.84692383
1459569029.739000, /muse/eeg, 1202.48059082, 722.146362305, 695.826660156, 1105.42675781
1459569029.739000, /muse/eeg, 1158.06616211, 1353.81884766, 1116.94165039, 1016.59783936
1459569029.739000, /muse/eeg, 1161.3560791, 932.703857422, 906.384155273, 1034.69262695
1459569029.739000, /muse/acc, 15.6250247955, 984.376525879, 140.625213623
1459569029.749000, /muse/acc, 39.0625610352, 1011.72033691, 152.343994141
1459569029.765000, /muse/acc, 39.0625610352, 1042.97033691, 164.062759399
1459569029.804000, /muse/acc, 7.81251239777, 988.282775879, 167.969009399
1459569029.804000, /muse/eeg, 1195.90075684, 1143.26135254, 801.105407715, 1018.24285889
1459569029.805000, /muse/eeg/quantization, 1, 128, 64, 1
1459569029.805000, /muse/eeg, 1217.28540039, 932.703857422, 590.547912598, 1082.39709473
1459569029.805000, /muse/eeg, 1186.03088379, 1143.26135254, 695.826660156, 1061.0123291
1459569029.805000, /muse/eeg, 1159.71118164, 1353.81884766, 801.105407715, 1033.04760742
1459569029.805000, /muse/eeg, 1195.90075684, 932.703857422, 590.547912598, 1049.49743652
1459569029.805000, /muse/elements/alpha_relative, nan, nan, nan, nan
1459569029.805000, /muse/elements/beta_relative, nan, nan, nan, nan
1459569029.805000, /muse/elements/delta_relative, nan, nan, nan, nan
1459569029.805000, /muse/elements/gamma_relative, nan, nan, nan, nan
1459569029.805000, /muse/elements/theta_relative, nan, nan, nan, nan
1459569029.805000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 1.0
1459569029.805000, /muse/elements/is_good, 0, 0, 0, 0
1459569029.805000, /muse/elements/blink, 0
1459569029.805000, /muse/elements/jaw_clench, 1
1459569029.805000, /muse/elements/touching_forehead, 1
1459569029.805000, /muse/elements/experimental/concentration, 1.0
1459569029.805000, /muse/elements/experimental/mellow, 1.0
1459569029.805000, /muse/elements/raw_fft0, 31.375954, 37.23824, 27.847439, 22.415056, 22.477194, 22.956366, 17.608389, 18.559486, 16.784798, 18.228273, 13.135552, 12.53713, 14.530478, 15.487474, 15.849484, 14.378334, 12.894578, 12.737294, 14.443865, 13.912833, 13.511513, 13.087885, 12.3524885, 15.390051, 11.919595, 10.915316, 11.158427, 9.649169, 9.44505, 9.206706, 9.809541, 6.980572, 10.788024, 7.059409, 8.462485, 5.5303307, 5.2098665, -0.1203107, 8.13677, 4.720782, 1.571821, 3.8629363, 3.64009, 2.0283616, 0.7327853, -0.12208568, 1.3200939, 2.4039412, 6.153185, 2.599225, 5.472774, 4.2330217, 1.7658623, 6.4740615, 8.643311, 3.9281306, 4.9680285, 6.809519, 1.8505641, 1.9230883, -0.00011637585, -1.7583137, 2.6375093, 1.7835581, -0.17560089, -0.33090022, -1.572957, -1.3126512, -1.5486629, -6.9004292, -10.5779505, -4.812247, -9.940029, -6.0082397, -5.224282, -0.57784355, 1.5334415, -1.7585528, -5.4331727, -3.669366, 2.0851657, 1.2971183, 2.0956259, 4.0240655, 3.6982465, 3.8865504, 7.8069677, 3.371846, 2.504635, 6.328469, 5.869779, 8.757675, 10.525575, 6.1781564, 3.285068, 7.0167494, 5.1920233, -0.10404323, 4.016954, 3.5554657, 5.6511855, 6.85712, 4.4059386, -1.9108384, -6.77854, -3.1302052, 2.2885816, 2.194793, -1.8001492, -0.18676974, -0.70899385, 5.8704176, 3.2990272, 3.2053015, 6.755389, 4.6666703, 0.5677056, -6.9687057, -5.911192, -2.0678046, -5.681378, -8.86675, -1.1506025, 4.2491474, 1.9029373, -5.633846, 1.1446308, 3.1018891, -1.2758653
1459569029.809000, /muse/elements/raw_fft1, 19.953867, 22.622953, 26.875334, 27.84675, 28.70939, 31.365301, 30.323893, 27.05156, 27.36843, 26.934725, 29.13319, 27.911797, 24.672915, 22.67956, 27.437578, 24.374063, 18.233253, 17.722538, 22.949898, 24.544264, 17.549126, 19.8588, 25.233028, 19.715736, 17.224413, 17.871237, 11.506144, 21.634514, 25.8439, 24.904928, 21.420654, 18.792807, 26.370955, 21.569626, 19.984901, 22.79863, 24.451355, 26.09217, 22.509417, 16.872904, 19.02042, 20.201746, 19.099232, 17.038546, 22.030859, 20.81623, 14.130442, 22.255278, 24.776628, 17.942806, 21.178698, 23.130295, 17.056025, 24.816914, 28.703884, 23.773836, 21.963503, 23.93707, 18.205095, 17.734716, 17.448275, 18.191021, 25.091625, 22.95006, 14.465556, 17.249075, 18.39332, 18.12931, 12.665696, 16.241116, 14.328702, 5.0242696, 18.721441, 21.141777, 13.681718, 18.343632, 19.70748, 23.380878, 21.23757, 22.68173, 21.953688, 24.049248, 25.101448, 26.571053, 22.864042, 24.185213, 26.483553, 20.050915, 22.964739, 24.224276, 25.213892, 19.099943, 24.345074, 23.632996, 22.375624, 23.522423, 22.532877, 21.005503, 25.280102, 23.919338, 21.764719, 23.28674, 23.828886, 20.558239, 21.965784, 18.633821, 15.259798, 21.614843, 20.638634, 20.50887, 25.48337, 26.309156, 26.280048, 20.613693, 22.653034, 20.196648, 15.913626, 16.400564, 16.310366, 16.692453, 19.146433, 17.83499, 16.068163, 22.204266, 18.402956, 8.455625, 20.802908, 22.625515, 14.519755
1459569029.809000, /muse/elements/raw_fft2, 20.323336, 23.702152, 30.248705, 30.045172, 24.750675, 25.10523, 23.526976, 19.049154, 22.869083, 26.808945, 25.402113, 23.817612, 22.113262, 15.568563, 17.251173, 18.227531, 16.43461, 18.17502, 21.192484, 24.204697, 20.11132, 20.018711, 24.119495, 22.026209, 19.80337, 22.307476, 16.95193, 17.605894, 22.546131, 21.642757, 17.988226, 20.603916, 25.364315, 20.143526, 19.168003, 20.474157, 25.724455, 23.991833, 18.093998, 19.143023, 16.935686, 16.192343, 15.681517, 13.088689, 17.919655, 17.613382, 15.10196, 19.893414, 22.098717, 17.279697, 19.187952, 22.228222, 15.85095, 20.45076, 24.266369, 19.942194, 17.535622, 20.145773, 17.097721, 18.244724, 14.662764, 16.17072, 22.88189, 21.781204, 13.442479, 17.980341, 17.505424, 15.679419, 8.298698, 6.303254, 2.158094, 4.014013, 16.917696, 19.41204, 12.550616, 14.124748, 14.458802, 18.473745, 18.902857, 20.743925, 19.675085, 20.008787, 22.03312, 23.944256, 21.85495, 22.755285, 24.942633, 18.122545, 20.802483, 21.207224, 21.88543, 15.84864, 20.032732, 18.764664, 19.133951, 19.587906, 18.110407, 17.249691, 22.30123, 21.068768, 18.564995, 20.42491, 21.051441, 15.968659, 16.840565, 13.190556, 13.092721, 19.657167, 18.258444, 18.467312, 23.02186, 24.145397, 24.110567, 17.868645, 19.27912, 16.881544, 13.879282, 14.31949, 14.404942, 15.188118, 17.401443, 14.14774, 14.633899, 20.320147, 17.375414, 8.384944, 16.845047, 19.536432, 14.117071
1459569029.809000, /muse/elements/raw_fft3, 31.065125, 36.953712, 27.143393, 23.27555, 24.454973, 23.609245, 20.47064, 20.709076, 21.235807, 20.142021, 19.159288, 20.470356, 20.117002, 18.547901, 18.065367, 17.91143, 17.451258, 16.935656, 16.655775, 15.532598, 15.120745, 14.913064, 14.290329, 13.48769, 10.631413, 12.312839, 10.883603, 7.7644863, 4.8773446, 3.3913183, 4.629824, 5.747018, 6.233489, 2.1696315, 5.7460885, 8.107818, 6.7489324, 8.179711, 11.398182, 7.8907185, 7.764018, 7.48132, 8.872271, 8.112451, 6.464062, 7.9067783, 7.779576, 9.748968, 10.3629055, 8.14199, 10.739843, 9.52983, 8.415739, 10.317773, 8.935634, 5.863761, 5.194521, 5.7218437, 4.9593067, 3.3054955, -1.1233768, 2.7559266, 6.6086793, 5.3657875, 3.493956, 0.82075083, -2.8086956, -3.5166998, -0.15172401, -3.5524316, -12.201228, -5.3403206, -3.1648686, -0.37440065, -2.6838715, -3.8257227, 2.4225016, -2.3170035, 1.8963331, 2.575795, 4.0344367, 6.8695645, 8.553914, 6.111541, 0.9061089, 4.326802, 5.1005263, 1.4745083, 3.5408351, 3.9695077, 1.2319041, 7.4952397, 8.5811205, 6.1791434, 1.9199175, 3.2677052, 3.1011298, 1.9785044, 6.1398106, 6.7349296, 2.3867483, 0.6151612, 1.0188639, 0.9534951, 3.8747342, 2.590492, 1.2370714, -5.3910456, -3.3259077, -6.4641066, -1.7849767, 3.2559443, 2.5939825, 4.010356, 3.9817727, 1.7502612, -1.3609723, -2.9098573, -4.411015, -3.1447597, -3.6441395, -7.9060645, -1.3426758, 3.2123873, -2.2254245, -2.101871, 3.8101332, 5.228992, 2.3687942
1459569029.809000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.809000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.809000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.809000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.809000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.809000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1459569029.809000, /muse/elements/alpha_session_score, 1.0, 1.0, 1.0, 1.0
1459569029.809000, /muse/elements/beta_session_score, 1.0, 1.0, 1.0, 1.0
1459569029.809000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459569029.809000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1459569029.809000, /muse/elements/theta_session_score, 1.0, 1.0, 1.0, 1.0
1459569029.809000, /muse/eeg, 1161.3560791, 1143.26135254, 801.105407715, 1006.72796631
1459569029.809000, /muse/eeg, 1217.28540039, 722.146362305, 590.547912598, 1051.14245605
1459569029.809000, /muse/eeg, 1217.28540039, 722.146362305, 590.547912598, 1085.68701172
1459569029.809000, /muse/eeg, 1153.13122559, 1143.26135254, 906.384155273, 1003.43798828
1459569029.809000, /muse/eeg, 1210.70556641, 1143.26135254, 801.105407715, 1033.04760742
1459569029.809000, /muse/eeg, 1200.83569336, 1143.26135254, 1011.66290283, 1031.40270996
1459569029.809000, /muse/eeg, 1228.80029297, 1143.26135254, 906.384155273, 1018.24285889
1459569029.810000, /muse/eeg, 1260.05493164, 722.146362305, 695.826660156, 1046.20751953
1459569029.810000, /muse/eeg, 1227.15539551, 932.703857422, 906.384155273, 1021.53277588
1459569029.810000, /muse/eeg, 1222.22033691, 932.703857422, 1011.66290283, 1011.66290283
1459569029.810000, /muse/eeg, 1258.40991211, 722.146362305, 906.384155273, 1034.69262695
1459569029.810000, /muse/drlref, 1641935.5, 1648387.125
1459569029.810000, /muse/acc, -31.2500495911, 984.376525879, 148.437728882
1459569029.832000, /muse/acc, -31.2500495911, 1007.81408691, 152.343994141
1459569029.849000, /muse/acc, -19.5312805176, 1000.00158691, 148.437728882
1459569029.868000, /muse/eeg, 1205.77062988, 1353.81884766, 1116.94165039, 982.053283691
1459569029.868000, /muse/eeg/quantization, 1, 128, 128, 4
1459569029.869000, /muse/eeg, 1274.85974121, 722.146362305, 695.826660156, 1054.43237305
1459569029.869000, /muse/eeg, 1296.24450684, 722.146362305, 695.826660156, 1100.49182129
1459569029.869000, /muse/eeg, 1220.57543945, 1143.26135254, 906.384155273, 1054.43237305
1459569029.869000, /muse/eeg, 1268.27978516, 722.146362305, 695.826660156, 1087.33203125
1459569029.869000, /muse/eeg, 1248.54003906, 722.146362305, 695.826660156, 1080.7520752
1459569029.869000, /muse/eeg, 1228.80029297, 932.703857422, 906.384155273, 1041.27258301
1459569029.869000, /muse/eeg, 1204.12561035, 1353.81884766, 1116.94165039, 1041.27258301
1459569029.869000, /muse/eeg, 1243.60510254, 932.703857422, 906.384155273, 1067.59228516
1459569029.870000, /muse/eeg, 1240.31518555, 722.146362305, 906.384155273, 1113.6517334
1459569029.870000, /muse/eeg, 1297.88952637, 511.588897705, 695.826660156, 1159.71118164
1459569029.870000, /muse/elements/alpha_relative, nan, nan, nan, nan
1459569029.870000, /muse/elements/beta_relative, nan, nan, nan, nan
1459569029.870000, /muse/elements/delta_relative, nan, nan, nan, nan
1459569029.870000, /muse/elements/gamma_relative, nan, nan, nan, nan
1459569029.870000, /muse/elements/theta_relative, nan, nan, nan, nan
1459569029.870000, /muse/elements/horseshoe, 1.0, 4.0, 4.0, 1.0
1459569029.870000, /muse/elements/is_good, 0, 0, 0, 0
1459569029.870000, /muse/elements/blink, 0
1459569029.870000, /muse/elements/jaw_clench, 1
1459569029.870000, /muse/elements/touching_forehead, 1
1459569029.870000, /muse/elements/experimental/concentration, 1.0
1459569029.870000, /muse/elements/experimental/mellow, 1.0
1459569029.871000, /muse/elements/raw_fft0, 30.605711, 37.264183, 28.239836, 22.065773, 20.071802, 21.89613, 17.672558, 18.349161, 13.9021225, 16.063536, 11.133756, 9.546322, 11.728634, 13.809659, 13.909547, 11.89625, 10.487177, 9.87287, 10.197352, 9.289476, 11.667605, 11.029344, 8.069101, 13.48162, 8.273788, 7.1275434, 8.109111, 5.7068677, 4.6385875, 4.5265975, 6.3668847, 5.613704, 9.333598, 4.8249946, 5.3334923, 5.785502, 4.706199, -0.2456922, 8.222019, 5.329052, 1.311332, 4.3526587, 4.154833, 2.1254354, 0.4347357, 0.32376096, 2.0658798, 3.1251094, 6.0602665, 2.4636662, 5.573636, 4.0870924, 2.2705839, 6.5875297, 9.035513, 2.5719643, 4.518385, 7.3046966, 1.7118062, 0.5228382, -0.13569325, -0.95324963, 2.3672652, 1.8851513, 0.36937383, -0.17592785, -1.7376332, -1.211812, -2.847003, -7.500018, -10.569448, -6.9030433, -10.052234, -5.4629493, -5.0780897, -0.40869662, 1.0303059, -1.389988, -7.86051, -6.2983165, 1.284912, 0.99367243, 2.7205565, 3.8013358, 3.8699265, 5.268284, 8.1886425, 3.5012424, 2.681181, 6.335827, 6.517255, 9.106455, 10.8949, 5.988063, 3.460171, 8.022047, 5.13339, -0.04107307, 4.583718, 4.8711343, 5.5617676, 6.9810667, 4.547593, -3.1513367, -7.605202, -3.7112448, 2.3291297, 1.8671081, -1.6784323, -0.887721, 0.042765792, 6.2871847, 3.6614022, 3.760362, 7.2305813, 4.875101, 0.47004193, -7.605, -5.4111094, -1.8034465, -5.7972507, -9.601922, -1.06995, 4.7239356, 2.5888915, -6.173144, 1.6583786, 3.252572, -1.0084863
1459569029.871000, /muse/elements/raw_fft1, 21.506104, 23.816948, 27.380287, 28.745455, 29.743193, 31.019312, 30.093727, 26.931618, 27.752121, 26.53413, 28.572294, 26.782652, 25.317057, 23.435493, 27.552025, 23.35226, 15.080917, 17.085646, 22.93524, 24.237509, 17.667973, 18.262245, 25.039438, 19.88713, 17.72069, 17.132343, 10.687701, 19.387802, 23.94651, 24.697918, 20.96331, 19.236582, 25.820807, 20.474745, 21.632908, 23.469847, 24.054317, 25.207947, 21.954458, 17.786358, 18.277021, 20.893995, 18.258595, 15.989574, 21.997917, 20.51837, 13.625056, 22.550901, 24.969072, 17.840008, 21.503672, 23.068504, 17.830933, 24.773577, 28.87446, 23.505022, 21.56387, 24.535397, 19.56515, 18.4604, 18.065847, 17.044416, 24.869278, 23.087805, 14.748579, 16.796274, 18.490997, 17.917772, 11.928131, 15.46377, 13.431616, 5.282242, 18.221094, 21.106596, 13.446924, 18.161276, 19.4623, 22.671741, 20.489967, 21.69323, 21.726843, 24.148277, 25.604403, 26.791433, 22.256968, 24.418016, 26.453156, 19.960724, 21.691357, 23.876154, 25.42259, 19.699919, 24.731195, 23.897352, 22.57818, 24.82302, 22.921394, 20.814798, 25.480206, 25.07342, 22.220066, 23.217066, 23.11188, 20.308533, 21.75859, 19.305914, 15.711501, 20.995373, 19.736454, 19.266035, 24.880548, 26.60022, 25.929169, 20.681494, 23.574682, 20.808554, 15.4451065, 16.143887, 15.090174, 16.729372, 19.028692, 17.894753, 15.56735, 22.140896, 18.317617, 7.623128, 21.167673, 22.626183, 14.532524
